league_code,team_id,team_name,player_id,player_name
ENG2,59,Preston,18889,Freddie Woodman
ENG2,59,Preston,459287,Troy Tarry
ENG2,59,Preston,459518,Cole McGhee
ENG2,59,Preston,459286,Theo Mawene
ENG2,59,Preston,19680,Michael Smith
ENG2,59,Preston,15858,Mads Frøkjær-Jensen
ENG2,59,Preston,18921,Robbie Brady
ENG2,59,Preston,19857,Jack Whatmough
ENG2,59,Preston,19455,Brad Potts
ENG2,59,Preston,403062,Kaedyn Kamara
ENG2,59,Preston,19941,Benjamin Whiteman
ENG2,59,Preston,28714,Stefán Teitur Þórðarson
ENG2,59,Preston,345433,James Pradic
ENG2,59,Preston,273757,Alfie Devine
ENG2,59,Preston,430238,Felipe Rodriguez-Gentile
ENG2,59,Preston,20091,Ched Evans
ENG2,59,Preston,350625,Jayden Meghoma
ENG2,59,Preston,46023,Andrija Vukčević
ENG2,59,Preston,19442,Jordan Storey
ENG2,59,Preston,15705,Emil Riis Jacobsen
ENG2,59,Preston,152977,Layton Stewart
ENG2,1359,Luton,1156,Tom Krauß
ENG2,1359,Luton,21383,Erik Pieters
ENG2,1359,Luton,19559,Kal Naismith
ENG2,1359,Luton,179651,Joe Taylor
ENG2,1359,Luton,83029,Josh Bowler
ENG2,1359,Luton,19829,Alfie Doughty
ENG2,1359,Luton,167655,Mark McGuinness
ENG2,1359,Luton,415517,Lamine Dabo
ENG2,1359,Luton,20110,Shandon Baptiste
ENG2,1359,Luton,412926,Christ Makosso
ENG2,1359,Luton,19276,Liam Walsh
ENG2,1359,Luton,19408,Reece Burke
ENG2,1359,Luton,180997,Millenic Alli
ENG2,1359,Luton,19808,Cauley Woodrow
ENG2,1359,Luton,265452,Lasse Selvåg Nordås
ENG2,1359,Luton,19603,Thomas Holmes
ENG2,1359,Luton,360010,Taylan Harris
ENG2,1359,Luton,1347,Victor Moses
ENG2,1359,Luton,19061,Tim Krul
ENG2,1359,Luton,20189,Jordan Clark
ENG2,1359,Luton,441199,Joshua Phillips
ENG2,1359,Luton,277930,Thelo Aasgaard
ENG2,1359,Luton,19083,Carlton Morris
ENG2,1359,Luton,441201,Benedict Benagr
ENG2,1359,Luton,17641,Elijah Adebayo
ENG2,1359,Luton,364732,Jameson Horlick
ENG2,1359,Luton,19802,Jacob Brown
ENG2,1359,Luton,906,Tahith Chong
ENG2,1359,Luton,379627,Zack Nelson
ENG2,1359,Luton,19466,Amari'i Bell
ENG2,1359,Luton,309505,Reuell Walters
ENG2,1359,Luton,153429,Teden Mengi
ENG2,1359,Luton,19750,James Shea
ENG2,1359,Luton,8471,Thomas Kaminski
ENG2,1359,Luton,441200,Christian Chigozie
ENG2,1359,Luton,197764,Isaiah Jones
ENG2,1359,Luton,76,Marvelous Nakamba
ENG2,1359,Luton,19767,Pelly Ruddock Mpanzu
ENG2,1359,Luton,33095,Daiki Hashioka
ENG2,1359,Luton,19365,Chiedozie Ogbene
ENG2,1359,Luton,406507,Joseph Johnson
ENG2,1359,Luton,15632,Mads Juel Andersen
ENG2,64,Hull City,138790,Ryan Longman
ENG2,64,Hull City,2769,Semi Ajayi
ENG2,64,Hull City,19104,John Lundstram
ENG2,64,Hull City,19337,Oliver McBurnie
ENG2,64,Hull City,179963,Thimothee Lo-Tutala
ENG2,64,Hull City,17715,Steven Alzate
ENG2,64,Hull City,19666,Matt Crooks
ENG2,64,Hull City,162168,Louie Barry
ENG2,64,Hull City,153411,Cody Drameh
ENG2,64,Hull City,303560,Harry Vaughan
ENG2,64,Hull City,299923,Mohamed Belloumi
ENG2,64,Hull City,284441,Abu Kamara
ENG2,64,Hull City,334597,Andy Smith
ENG2,64,Hull City,331563,Mason Burstow
ENG2,64,Hull City,442878,Rocco Coyle
ENG2,64,Hull City,44798,Liam Millar
ENG2,64,Hull City,467176,Cathal McCarthy
ENG2,64,Hull City,324034,Gustavo Puerta
ENG2,64,Hull City,648,Anthony Racioppi
ENG2,64,Hull City,442926,Nathan Tinsdale
ENG2,64,Hull City,152952,Xavier Simons
ENG2,64,Hull City,158696,Finley Burns
ENG2,64,Hull City,416190,Pharrell Brown
ENG2,64,Hull City,49979,Doğukan Sinik
ENG2,64,Hull City,25049,Marvin Mehlem
ENG2,64,Hull City,129713,Matty Jacob
ENG2,64,Hull City,17670,Regan Slater
ENG2,64,Hull City,19811,Dillon Phillips
ENG2,64,Hull City,138806,Brandon Williams
ENG2,64,Hull City,20073,Lewie Coyle
ENG2,64,Hull City,14268,Ivor Pandur
ENG2,64,Hull City,69419,Sean McLoughlin
ENG2,64,Hull City,8625,Chris Bedia
ENG2,64,Hull City,162991,Eliot Matazo
ENG2,64,Hull City,1186,Babajide David Akintola
ENG2,64,Hull City,18747,Ryan Giles
ENG2,64,Hull City,10497,Lincoln
ENG2,64,Hull City,30562,João Pedro Galvão
ENG2,64,Hull City,338046,Óscar Zambrano
ENG2,64,Hull City,278088,Carl Rushworth
ENG2,64,Hull City,328096,Joel Ndala
ENG2,64,Hull City,18938,Alfie Jones
ENG2,64,Hull City,326764,Will Jarvis
ENG2,64,Hull City,19569,Joe Gelhardt
ENG2,64,Hull City,331551,Charlie Hughes
ENG2,64,Hull City,215797,Kyle Joseph
ENG2,64,Hull City,19093,John Egan
ENG2,64,Hull City,19064,Akin Famewo
ENG2,64,Hull City,49883,Abdülkadir Ömür
ENG2,64,Hull City,2719,Nordin Amrabat
ENG2,64,Hull City,366630,Tyrell Sellars-Fleming
ENG2,64,Hull City,19274,Kasey Palmer
ENG2,64,Hull City,401377,Zane Myers
ENG2,58,Millwall,18110,Max Crocombe
ENG2,58,Millwall,284532,Zak Sturge
ENG2,58,Millwall,19913,Duncan Watmore
ENG2,58,Millwall,19636,Murray Wallace
ENG2,58,Millwall,19515,Connal Trueman
ENG2,58,Millwall,19520,Wes Harding
ENG2,58,Millwall,19632,Shaun Hutchinson
ENG2,58,Millwall,191337,Tristan Crama
ENG2,58,Millwall,199856,Aidomo Emakhu
ENG2,58,Millwall,19829,Alfie Doughty
ENG2,58,Millwall,290635,Camiel Neghli
ENG2,58,Millwall,82594,Macaulay Langstaff
ENG2,58,Millwall,19244,George Saville
ENG2,58,Millwall,19639,Ryan Leonard
ENG2,58,Millwall,368659,Mihailo Ivanović
ENG2,58,Millwall,401237,Ben Drake
ENG2,58,Millwall,459378,Jakub Przewozny
ENG2,58,Millwall,19641,Danny McNamara
ENG2,58,Millwall,382928,Adam Mayor
ENG2,58,Millwall,2752,Massimo Luongo
ENG2,58,Millwall,19312,Steven Benda
ENG2,58,Millwall,360202,Ajay Matthews
ENG2,58,Millwall,20419,Liam Roberts
ENG2,58,Millwall,149550,Japhet Tanganga
ENG2,58,Millwall,19903,George Honeyman
ENG2,58,Millwall,459167,Sheldon Kendall
ENG2,58,Millwall,149564,Luke Cundle
ENG2,58,Millwall,402640,Romain Esse
ENG2,58,Millwall,19649,Tom Bradshaw
ENG2,58,Millwall,459168,Alfie Massey
ENG2,58,Millwall,190595,Lukas Jensen
ENG2,58,Millwall,17697,Ryan Wintle
ENG2,58,Millwall,19772,Aaron Connolly
ENG2,58,Millwall,19015,Joe Bryan
ENG2,58,Millwall,445364,Tom Leahy
ENG2,58,Millwall,19631,Jake Cooper
ENG2,58,Millwall,340242,Daniel Kelly
ENG2,58,Millwall,504648,Raees Bangura-Williams
ENG2,58,Millwall,310186,Calum Scanlon
ENG2,58,Millwall,272553,Josh Coburn
ENG2,58,Millwall,357237,Kamarl Grant
ENG2,58,Millwall,19642,Billy Mitchell
ENG2,58,Millwall,440096,Kyle Smith
ENG2,58,Millwall,1935,Casper De Norre
ENG2,58,Millwall,282637,Femi Azeez
ENG2,58,Millwall,487345,George Evans
ENG2,56,Bristol City,19773,Harry Cornick
ENG2,56,Bristol City,19559,Kal Naismith
ENG2,56,Bristol City,455270,Billy Phillips
ENG2,56,Bristol City,20120,Mark Sykes
ENG2,56,Bristol City,19573,Joe Lumley
ENG2,56,Bristol City,104942,Marcus McGuane
ENG2,56,Bristol City,20103,Robert Dickie
ENG2,56,Bristol City,69539,Luke McNally
ENG2,56,Bristol City,294904,Sam Bell
ENG2,56,Bristol City,19597,Nahki Wells
ENG2,56,Bristol City,291363,George Earthy
ENG2,56,Bristol City,18648,Robert Atkinson
ENG2,56,Bristol City,284361,Radek Vitek
ENG2,56,Bristol City,400937,Josh Campbell-Slowey
ENG2,56,Bristol City,19664,Zak Vyner
ENG2,56,Bristol City,370974,Jamie Knight-Lebel
ENG2,56,Bristol City,399607,Elijah Morrison
ENG2,56,Bristol City,129673,Stefan Bajić
ENG2,56,Bristol City,287590,Fally Mayulu
ENG2,56,Bristol City,319385,Adam Murphy
ENG2,56,Bristol City,68128,Jason Knight
ENG2,56,Bristol City,17478,Lewis Thomas
ENG2,56,Bristol City,199863,Sinclair Armstrong
ENG2,56,Bristol City,19258,Max O'Leary
ENG2,56,Bristol City,20409,Adam Randell
ENG2,56,Bristol City,19211,Max Bird
ENG2,56,Bristol City,286349,Anis Mehmeti
ENG2,56,Bristol City,19712,Joe Williams
ENG2,56,Bristol City,137300,Haydon Roberts
ENG2,56,Bristol City,1743,Ross McCrorie
ENG2,56,Bristol City,69403,Scott Twine
ENG2,56,Bristol City,130861,George Tanner
ENG2,56,Bristol City,17805,Cameron Pring
ENG2,56,Bristol City,406175,Ephraim Yeboah
ENG2,56,Bristol City,348800,Yu Hirakawa
ENG2,56,Bristol City,15705,Emil Riis Jacobsen
ENG2,1346,Coventry,19994,Jack Burroughs
ENG2,1346,Coventry,427,Haji Wright
ENG2,1346,Coventry,33462,Tatsuhiro Sakamoto
ENG2,1346,Coventry,153626,Raphael Rodrigues
ENG2,1346,Coventry,19574,Jake Bidwell
ENG2,1346,Coventry,88457,Ben Sheaf
ENG2,1346,Coventry,431121,Callum Perry
ENG2,1346,Coventry,325754,Ryan Howley
ENG2,1346,Coventry,459218,Aidan Dausch
ENG2,1346,Coventry,47899,Oliver Dovin
ENG2,1346,Coventry,298128,Kaine Kesler-Hayden
ENG2,1346,Coventry,19260,Jay Dasilva
ENG2,1346,Coventry,393305,Greg Sandiford
ENG2,1346,Coventry,18404,Ephron Mason-Clark
ENG2,1346,Coventry,431884,Kai Andrews
ENG2,1346,Coventry,490731,Harvey Broad
ENG2,1346,Coventry,19280,Jamie Paterson
ENG2,1346,Coventry,154799,Luis Binks
ENG2,1346,Coventry,330316,Norman Bassette
ENG2,1346,Coventry,16046,Victor Torp
ENG2,1346,Coventry,430234,Justin Obikwu
ENG2,1346,Coventry,20255,Fábio Tavares
ENG2,1346,Coventry,20016,Bradley Collins
ENG2,1346,Coventry,20484,Ben Wilson
ENG2,1346,Coventry,458681,Luke Bell
ENG2,1346,Coventry,278088,Carl Rushworth
ENG2,1346,Coventry,37961,Milan van Ewijk
ENG2,1346,Coventry,19328,Matt Grimes
ENG2,1346,Coventry,138786,Ellis Simms
ENG2,1346,Coventry,18202,Liam Kitching
ENG2,1346,Coventry,145538,Joel Latibeaudiere
ENG2,1346,Coventry,19984,Josh Eccles
ENG2,1346,Coventry,264437,Bobby Thomas
ENG2,1346,Coventry,459385,Daniel Rachel
ENG2,1346,Coventry,291147,Miguel Ángel Brau
ENG2,1346,Coventry,20024,Jamie Allen
ENG2,1346,Coventry,19274,Kasey Palmer
ENG2,1346,Coventry,20372,Jack Rudoni
ENG2,1346,Coventry,82090,Brandon Thomas-Asante
ENG2,1346,Coventry,470046,Isaac Moore
ENG2,38,Watford,503108,Jai-Dea Moulton
ENG2,38,Watford,1134,Vakoun Issouf Bayo
ENG2,38,Watford,39082,Egil Selvik
ENG2,38,Watford,170876,Myles Roberts
ENG2,38,Watford,18033,Nathan Baxter
ENG2,38,Watford,19142,Jonathan Bond
ENG2,38,Watford,152699,Kwadwo Baah
ENG2,38,Watford,31016,Francisco Sierralta
ENG2,38,Watford,320335,James Abankwah
ENG2,38,Watford,44836,Ryan Porteous
ENG2,38,Watford,351341,Travis Akomeah
ENG2,38,Watford,459633,Leo Ramirez-Espain
ENG2,38,Watford,384800,Ryan Andrews
ENG2,38,Watford,21100,Imrân Louza
ENG2,38,Watford,17832,Matthew Pollock
ENG2,38,Watford,179,Moussa Sissoko
ENG2,38,Watford,161638,Festy Ebosele
ENG2,38,Watford,403063,Michael Adu-Poku
ENG2,38,Watford,16126,Mileta Rajović
ENG2,38,Watford,296458,Daniel Jebbison
ENG2,38,Watford,265733,Caleb Wiley
ENG2,38,Watford,138828,Yasser Larouci
ENG2,38,Watford,456585,Amin Nabizada
ENG2,38,Watford,130856,Hector Kyprianou
ENG2,38,Watford,2860,Ken Sema
ENG2,38,Watford,371914,Vivaldo
ENG2,38,Watford,162158,Pierre Dwomoh
ENG2,38,Watford,127470,Tom Dele-Bashiru
ENG2,38,Watford,398859,Alfie Marriott
ENG2,38,Watford,193296,Jeremy Ngakia
ENG2,38,Watford,332788,Luca Kjerrumgaard
ENG2,38,Watford,19505,Thomas Ince
ENG2,38,Watford,418204,Mamadou Doumbia
ENG2,38,Watford,18817,Angelo Ogbonna
ENG2,38,Watford,459634,Amar Sanghrajka
ENG2,38,Watford,20044,Marc Bola
ENG2,38,Watford,8481,Giorgi Chakvetadze
ENG2,38,Watford,293168,Max Alleyne
ENG2,38,Watford,342433,Antonio Tikvić
ENG2,38,Watford,302622,Kévin Keben Biakolo
ENG2,38,Watford,167660,James Morris
ENG2,38,Watford,1424,Edo Kayembe
ENG2,38,Watford,459360,Zavier Massiah-Edwards
ENG2,38,Watford,44775,Daniel Bachmann
ENG2,38,Watford,326957,Rocco Vata
ENG2,38,Watford,367473,Jack Grieves
ENG2,38,Watford,338014,Nestory Irankunda
ENG2,69,Derby,161662,Liam Thompson
ENG2,69,Derby,2031,Lars-Jørgen Salvesen
ENG2,69,Derby,17357,Josh Vickers
ENG2,69,Derby,21383,Erik Pieters
ENG2,69,Derby,19744,Kayden Jackson
ENG2,69,Derby,401398,Owen Eames
ENG2,69,Derby,334729,Bobby Clark
ENG2,69,Derby,36896,Kenzo Goudmijn
ENG2,69,Derby,20031,Marcus Harness
ENG2,69,Derby,18256,Ebou Adams
ENG2,69,Derby,19860,Matthew Clarke
ENG2,69,Derby,19205,Craig Forsyth
ENG2,69,Derby,388791,Freddie Turley
ENG2,69,Derby,482921,Charles Ebuka Agbawodikeizu
ENG2,69,Derby,313138,Rohan Luthra
ENG2,69,Derby,17599,Kane Wilson
ENG2,69,Derby,171035,Tawanda Chirewa
ENG2,69,Derby,19682,Jerry Yates
ENG2,69,Derby,19302,Ben Osborn
ENG2,69,Derby,19753,Sonny Bradley
ENG2,69,Derby,123437,Dion Sanderson
ENG2,69,Derby,19008,Nathaniel Méndez-Laing
ENG2,69,Derby,19724,Callum Elder
ENG2,69,Derby,19140,Kemar Roofe
ENG2,69,Derby,48033,Jacob Widell Zetterström
ENG2,69,Derby,19493,Danny Batth
ENG2,69,Derby,19470,Ryan Nyambe
ENG2,69,Derby,19110,Conor Washington
ENG2,69,Derby,161663,Eiran Joe Cashin
ENG2,69,Derby,20450,Corey Blackett-Taylor
ENG2,69,Derby,19975,Joe Ward
ENG2,69,Derby,19771,James Collins
ENG2,69,Derby,20109,Curtis Nelson
ENG2,69,Derby,311095,Daniel Cox
ENG2,69,Derby,405360,Harrison Armstrong
ENG2,69,Derby,18924,Jeff Hendrick
ENG2,69,Derby,284214,Jake Rooney
ENG2,69,Derby,19083,Carlton Morris
ENG2,69,Derby,304320,David Ozoh
ENG2,69,Derby,19283,Andreas Weimann
ENG2,69,Derby,19444,Tom Barkhuizen
ENG2,69,Derby,127472,Nathaniel Phillips
ENG2,69,Derby,344228,Keilen Robinson
ENG2,69,Derby,265444,Sondre Klingen Langås
ENG2,69,Derby,380669,Cruz Allen
ENG2,69,Derby,290721,Dajaune Brown
ENG2,69,Derby,329348,Lennon Wheeldon
ENG2,72,QPR,17847,Rumarn Burrell
ENG2,72,QPR,127206,Joe Walsh
ENG2,72,QPR,422929,Daniel Bennie
ENG2,72,QPR,8657,Paul Nardi
ENG2,72,QPR,133634,Kwame Poku
ENG2,72,QPR,288200,Alfie Lloyd
ENG2,72,QPR,309155,Hevertton Santos
ENG2,72,QPR,369337,Alexander Aoraha
ENG2,72,QPR,470059,Noah McCann
ENG2,72,QPR,37116,Jake Clarke-Salter
ENG2,72,QPR,301469,Harry Murphy
ENG2,72,QPR,17632,Ilias Chair
ENG2,72,QPR,1372,Michael Frey
ENG2,72,QPR,459447,Emmerson Sutton
ENG2,72,QPR,297140,Nathan Shepperd
ENG2,72,QPR,328037,Liam Morrison
ENG2,72,QPR,15720,Lucas Andersen
ENG2,72,QPR,19156,Sam Field
ENG2,72,QPR,19372,Morgan Fox
ENG2,72,QPR,171058,Harrison Ashby
ENG2,72,QPR,67959,Karamoko Dembélé
ENG2,72,QPR,36921,Kenneth Paal
ENG2,72,QPR,20192,Paul Smyth
ENG2,72,QPR,159420,Ronnie Edwards
ENG2,72,QPR,358719,Kealey Adamson
ENG2,72,QPR,276553,Amadou Salif Mbengue
ENG2,72,QPR,423708,Yang Min-hyeok
ENG2,72,QPR,453043,Richard Kone
ENG2,72,QPR,431885,Rayan Kolli
ENG2,72,QPR,138829,Elijah Dixon-Bonner
ENG2,72,QPR,19886,Jimmy Dunne
ENG2,72,QPR,788,Žan Celar
ENG2,72,QPR,18863,Steve Cook
ENG2,72,QPR,33838,Koki Saito
ENG2,72,QPR,278214,Jonathan Varane
ENG2,72,QPR,415075,Esquerdinha
ENG2,72,QPR,19299,Jack Colback
ENG2,72,QPR,396628,Kieran Morgan
ENG2,72,QPR,401228,Kieran Petrie
ENG2,72,QPR,15801,Nicolas Madsen
ENG2,72,QPR,274550,Harvey Vale
ENG2,72,QPR,401227,Lorent Talla
ENG2,1357,Plymouth,129709,Morgan Whittaker
ENG2,1357,Plymouth,615,Daniel Grimshaw
ENG2,1357,Plymouth,129918,Matthew Sorinola
ENG2,1357,Plymouth,40984,Tymoteusz Puchacz
ENG2,1357,Plymouth,17424,Jordan Houghton
ENG2,1357,Plymouth,20423,Joe Edwards
ENG2,1357,Plymouth,82140,Brendan Galloway
ENG2,1357,Plymouth,394683,Joseph Hatch
ENG2,1357,Plymouth,153424,Lewis Gibson
ENG2,1357,Plymouth,45203,Conor Hazard
ENG2,1357,Plymouth,18810,Andre Gray
ENG2,1357,Plymouth,298129,Malachi Boateng
ENG2,1357,Plymouth,2793,Victor Pálsson
ENG2,1357,Plymouth,459530,Tegan Finn
ENG2,1357,Plymouth,36984,Rami Al Hajj
ENG2,1357,Plymouth,15595,Mustapha Bundu
ENG2,1357,Plymouth,340815,Caleb Roberts
ENG2,1357,Plymouth,19921,Marko Maroši
ENG2,1357,Plymouth,19894,Bali Mumba
ENG2,1357,Plymouth,331566,Zak Baker
ENG2,1357,Plymouth,20409,Adam Randell
ENG2,1357,Plymouth,19127,Adam Forshaw
ENG2,1357,Plymouth,1741,Nikola Katić
ENG2,1357,Plymouth,152948,Callum Wright
ENG2,1357,Plymouth,144021,Muhamed Tijani
ENG2,1357,Plymouth,44956,Ryan Hardie
ENG2,1357,Plymouth,1451,Julio Pleguezuelo
ENG2,1357,Plymouth,126630,Maksym Talovierov
ENG2,1357,Plymouth,282124,Darko Gyabi
ENG2,1357,Plymouth,18957,Michael Obafemi
ENG2,1357,Plymouth,144727,Nathanael Ogbeta
ENG2,1357,Plymouth,322929,Ibrahim Cissoko
ENG2,1357,Plymouth,331569,Frederick Issaka
ENG2,1357,Plymouth,16031,Michael Baidoo
ENG2,1357,Plymouth,28585,Kornél Szűcs
ENG2,67,Blackburn,22101,Makhtar Gueye
ENG2,67,Blackburn,284191,Harry Leonard
ENG2,67,Blackburn,19072,Todd Cantwell
ENG2,67,Blackburn,442041,Igor Tyjon
ENG2,67,Blackburn,17685,Harry Pickering
ENG2,67,Blackburn,405358,Lorenze Mullarkey-Matthews
ENG2,67,Blackburn,113576,Joe Hilton
ENG2,67,Blackburn,19803,Ryan Hedges
ENG2,67,Blackburn,129723,Joe Rankin-Costello
ENG2,67,Blackburn,313248,Matthew Litherland
ENG2,67,Blackburn,329366,Nicholas Michalski
ENG2,67,Blackburn,345361,Harley O'Grady-Macken
ENG2,67,Blackburn,30998,Augustus Kargbo
ENG2,67,Blackburn,231081,Sidnei Tavares
ENG2,67,Blackburn,401103,Frank Vare
ENG2,67,Blackburn,17395,Scott Wharton
ENG2,67,Blackburn,337495,Brandon Powell
ENG2,67,Blackburn,39243,Sondre Tronstad
ENG2,67,Blackburn,309501,Amario Cozier-Duberry
ENG2,67,Blackburn,19808,Cauley Woodrow
ENG2,67,Blackburn,840,Arnór Sigurðsson
ENG2,67,Blackburn,123437,Dion Sanderson
ENG2,67,Blackburn,169243,Jack Vale
ENG2,67,Blackburn,19493,Danny Batth
ENG2,67,Blackburn,33147,Yuki Ohashi
ENG2,67,Blackburn,403232,Tom Atcheson
ENG2,67,Blackburn,19987,Dominic Hyam
ENG2,67,Blackburn,69419,Sean McLoughlin
ENG2,67,Blackburn,306954,Axel Henriksson
ENG2,67,Blackburn,301716,Leonard Duru
ENG2,67,Blackburn,158693,Owen Beck
ENG2,67,Blackburn,17421,Callum Brittain
ENG2,67,Blackburn,19127,Adam Forshaw
ENG2,67,Blackburn,278107,Ryan Alebiosu
ENG2,67,Blackburn,19611,Lewis Baker
ENG2,67,Blackburn,19283,Andreas Weimann
ENG2,67,Blackburn,19472,Lewis Travis
ENG2,67,Blackburn,311089,James Edmondson
ENG2,67,Blackburn,301716,Leo Duru
ENG2,67,Blackburn,18273,Aynsley Pears
ENG2,67,Blackburn,19475,John Buckley
ENG2,67,Blackburn,80,Emmanuel Dennis
ENG2,67,Blackburn,7037,Lewis Miller
ENG2,67,Blackburn,313248,Matty Litherland
ENG2,67,Blackburn,565,Yuri Ribeiro
ENG2,67,Blackburn,20023,Kyle McFadzean
ENG2,67,Blackburn,401107,Isaac Dunn
ENG2,67,Blackburn,28048,Balázs Tóth
ENG2,67,Blackburn,284306,Kristi Montgomery
ENG2,67,Blackburn,273732,Tyrhys Dolan
ENG2,67,Blackburn,199692,Hayden Carter
ENG2,67,Blackburn,324097,Dion De Neve
ENG2,1338,Oxford United,30798,Hidde ter Avest
ENG2,1338,Oxford United,328808,Malcolm Ebiowei
ENG2,1338,Oxford United,19964,Siriki Dembélé
ENG2,1338,Oxford United,326873,Joshua Johnson
ENG2,1338,Oxford United,38575,Rúben Rodrigues
ENG2,1338,Oxford United,296668,Jack Currie
ENG2,1338,Oxford United,19155,Kyle Edwards
ENG2,1338,Oxford United,40774,Przemysław Płacheta
ENG2,1338,Oxford United,37383,Ole Romeny
ENG2,1338,Oxford United,18499,Peter Kioso
ENG2,1338,Oxford United,18987,Joe Bennett
ENG2,1338,Oxford United,393195,Will Lankshear
ENG2,1338,Oxford United,162552,Dane Scarlett
ENG2,1338,Oxford United,194708,Will Goodwin
ENG2,1338,Oxford United,20107,Sam Long
